"","V5","V6","V7","Num"
"",42.0878, -80.162, -73.3138, 25
"",22.8424, 113.619, 11.8818, 25
"",16.0516, 9.31065, -115.013, 25
"",94.6943, -31.2558, -60.2355, 25
"",-108.421, 41.1811, 11.011, 25
"",-81.7713, 79.6911, -23.1307, 25
"",84.868, 65.6154, -45.4344, 25
"",61.3044, 92.8054, 34.6582, 25
"",-5.24949, -108.673, -41.6517, 25
"",58.4172, -34.4005, -94.7432, 25
"",-83.0356, -41.8593, -70.1793, 25
"",0.881695, -24.2758, -113.939, 25
"",49.5476, -96.2227, -43.11, 25
"",113.83, 22.7043, -9.97814, 25
"",-3.19844, -115.527, 14.6774, 25
"",-10.7135, 114.854, -16.3095, 25
"",54.4591, 84.4546, -58.9396, 25
"",-25.4989, -96.8544, -59.5086, 25
"",76.5566, -6.18278, -87.5963, 25
"",-111.703, -5.02104, 32.7024, 25
"",-104.483, -26.1237, 44.4204, 25
"",-67.1899, -88.7956, -34.2508, 25
"",65.2518, 96.3905, -4.82928, 25
"",-5.8588, 31.4194, -112.03, 25
"",5.85139, 60.4018, -99.4466, 25
